,ID,Time,hr,temp,labels
380,0,2023-07-13 00:48:31,0.3301866108966562,0.8927486590974174,1
381,0,2023-07-13 00:22:35,0.4547746549451579,0.8936140748711742,1
382,0,2023-07-13 00:36:48,0.46368702531310607,0.8554573214894541,1
383,0,2023-07-13 00:49:39,0.4095742756934715,0.8837822570971219,1
384,0,2023-07-13 00:50:41,0.5306311621100921,0.8584611856407761,0
385,0,2023-07-13 00:47:24,0.5104440223037682,0.7869533464226233,1
386,0,2023-07-13 00:41:26,0.418689091450438,0.8250884338759091,1
387,0,2023-07-13 00:36:27,0.33101694144900234,0.833420284376634,1
388,0,2023-07-13 00:46:28,0.5159247953520674,0.863648662071951,1
389,0,2023-07-13 00:41:50,0.4647697677875311,0.9045345524462811,1
390,0,2023-07-13 00:48:43,0.4450736624331741,0.8514447171995616,1
391,0,2023-07-13 00:47:01,0.5335940101565908,0.8166072052950728,1
392,0,2023-07-13 01:03:15,0.45609833652733167,0.811133637713311,1
393,0,2023-07-13 01:03:32,0.4830003199285189,0.8053711645343765,1
394,0,2023-07-13 00:43:18,0.5009245484272328,0.709998437902828,1
395,0,2023-07-13 00:42:11,0.4734926340810117,0.6733229596208844,1
396,0,2023-07-13 00:28:32,0.5130604143731731,0.6678879844741461,1
397,0,2023-07-13 00:35:12,0.6149151093486538,0.6649805814968457,1
398,0,2023-07-13 00:30:33,0.3535313163749852,0.6554293653749687,1
399,0,2023-07-13 00:36:02,0.49557213280537293,0.636791509315401,1
400,0,2023-07-13 00:39:04,0.32481191509938767,0.6521987590516537,1
401,0,2023-07-13 00:46:28,0.46741500450351836,0.6191030941996526,1
402,0,2023-07-13 00:39:57,0.3022581933736263,0.6031858488198659,1
403,0,2023-07-13 00:42:39,0.19584951660322655,0.5833034199200194,1
404,0,2023-07-13 00:36:42,0.3116898074073195,0.5733319750612201,1
405,0,2023-07-13 00:47:27,0.3728717844987395,0.5775593646886348,1
406,0,2023-07-13 00:53:47,0.2823151898527036,0.5850121640358953,1
407,0,2023-07-13 00:45:48,0.2469171596486717,0.5592942987569463,1
408,0,2023-07-13 00:30:25,0.2759821763288347,0.5598710545338219,1
409,0,2023-07-13 00:35:43,0.0,0.5408143537281648,1
410,0,2023-07-13 00:41:23,0.1225699446329448,0.5427063488508678,1
411,0,2023-07-13 00:49:10,0.09991641492625991,0.5289610596938473,1
412,0,2023-07-13 00:42:44,0.3880474258877446,0.5076016935264034,1
413,0,2023-07-13 00:48:45,0.34215075487982954,0.48365417820946927,1
414,0,2023-07-13 01:01:00,0.3247339119701217,0.46959961522568044,1
415,0,2023-07-13 00:39:26,0.21381923608662842,0.3661190255594257,1
416,0,2023-07-13 00:40:23,0.30906002621835615,0.3854295011637758,1
417,0,2023-07-13 00:56:34,0.47025750057622856,0.43578495551976537,1
418,0,2023-07-13 00:44:49,0.38348000619004,0.3752545598686994,1
419,0,2023-07-13 00:30:56,0.25124096466624946,0.387989213782196,1
420,0,2023-07-13 00:38:52,0.34451993356797067,0.38660216954027876,1
421,0,2023-07-13 00:38:17,0.2268650017808557,0.336239240970007,1
422,0,2023-07-13 00:49:30,0.33611513391512104,0.37236795989988936,1
423,0,2023-07-13 00:47:46,0.37319044654491146,0.37546351925200505,1
424,0,2023-07-13 01:03:23,0.4694157972777104,0.3761082399312209,1
425,0,2023-07-13 01:02:20,0.30819057401958727,0.3897092920196409,1
426,0,2023-07-13 00:45:36,0.32634993266947016,0.35352976701860794,1
427,0,2023-07-13 00:45:59,0.3994268966399766,0.323201290609814,1
428,0,2023-07-13 00:32:19,0.6385677195461552,0.3230650820156135,1
429,0,2023-07-13 00:41:14,0.7296871825714748,0.32079207122958653,1
430,0,2023-07-13 00:39:23,0.5691032661183895,0.20560784439864627,1
431,0,2023-07-13 00:55:54,0.3627248782672918,0.25080127182395634,1
432,0,2023-07-13 01:20:13,0.39903010387763704,0.22652446625648132,1
433,0,2023-07-13 01:15:09,0.3557764155504472,0.3535764443497199,1
434,0,2023-07-13 01:02:45,0.3996184571150938,0.33941247639275307,1
435,0,2023-07-13 01:03:17,0.33926182718174486,0.35021567650965646,1
436,0,2023-07-13 00:56:55,0.23540458823930477,0.30954925986625464,1
437,0,2023-07-13 00:46:53,0.1739749774803568,0.29917359011656697,1
438,0,2023-07-13 00:43:09,0.13124459308442826,0.2932611547270975,1
439,0,2023-07-13 00:48:57,0.3437243817039842,0.30831106267679126,1
440,0,2023-07-13 00:46:25,0.49893441291188206,0.2976340081799749,1
441,0,2023-07-13 00:27:09,0.48880367269138103,0.3126390442925928,1
442,0,2023-07-13 00:34:31,0.4283659950550548,0.32113989434538126,1
443,0,2023-07-13 00:43:01,0.4453064659996665,0.2739772836083983,1
444,0,2023-07-13 00:52:13,0.2250499455149774,0.2665749439197148,1
445,0,2023-07-13 00:44:14,0.31811044561385904,0.2955326786356829,1
446,0,2023-07-13 00:42:00,0.5201700268518777,0.29987000633826005,1
447,0,2023-07-13 00:55:10,0.41607115082628593,0.28799450207215926,1
448,0,2023-07-13 00:43:45,0.4789282063422815,0.23377915370494085,1
449,0,2023-07-13 00:51:42,0.3940037678541709,0.23770828044704256,1
450,0,2023-07-13 00:48:49,0.4051224134539288,0.2928424659703825,1
451,0,2023-07-13 00:47:18,0.25450506790281263,0.2557074629048465,1
452,0,2023-07-13 00:59:14,0.37196208488676885,0.2295864779363217,1
453,0,2023-07-13 00:52:14,0.3657282289007956,0.23418634571286662,0
454,0,2023-07-13 00:49:23,0.3772304782796509,0.3578956374577865,1
455,0,2023-07-13 00:46:31,0.29196618330947544,0.3406890137791025,1
456,0,2023-07-13 00:45:01,0.16893766648164724,0.31775400889710853,1
457,0,2023-07-13 00:45:33,0.16108519803102986,0.32796235183185435,1
458,0,2023-07-13 00:48:06,0.2650233720997692,0.3243953062981566,1
459,0,2023-07-13 00:40:55,0.43772768396154743,0.3354180066973711,1
460,0,2023-07-13 00:34:38,0.4374282149881057,0.3065678581848534,1
461,0,2023-07-13 00:42:58,0.2272454609180837,0.29692513935970866,1
462,0,2023-07-13 00:38:47,0.3994268966399766,0.30277079802122214,1
463,0,2023-07-13 00:48:17,0.3430092195948352,0.29903199159164073,1
464,0,2023-07-13 00:43:49,0.3358376449126136,0.2571277760295188,1
465,0,2023-07-13 00:48:26,0.30385259935081765,0.30547431292934796,1
466,0,2023-07-13 00:44:02,0.4514335092336468,0.25478028861449914,1
467,0,2023-07-13 00:47:10,0.467930135367964,0.26750424232069303,1
468,0,2023-07-13 00:50:09,0.3058701935687605,0.27251953303385806,1
469,0,2023-07-13 01:02:15,0.43603917388844626,0.24646864371614985,1
470,0,2023-07-13 00:42:42,0.5434777021082889,0.34494737766897937,1
471,0,2023-07-13 00:36:58,0.40110823682954744,0.3255305903275574,1
472,0,2023-07-13 00:35:39,0.3136849463305769,0.30910091321485694,1
473,0,2023-07-13 00:38:16,0.32028405109374175,0.2579729330981342,1
474,0,2023-07-13 00:37:58,0.36233501772660703,0.24031182939860601,1
475,0,2023-07-13 00:40:44,0.3358990167139976,0.19694513711579031,1
476,0,2023-07-13 00:46:56,0.4218701156004138,0.22499802725441737,1
477,0,2023-07-13 01:02:18,0.2270488470009807,0.14909601382293042,1
478,0,2023-07-13 00:47:12,0.37063448063279614,0.2648337307814933,1
479,0,2023-07-13 00:46:26,0.26536150240610634,0.21789346132479015,1
480,0,2023-07-13 00:54:48,0.3639881687160313,0.22301771891331562,1
481,0,2023-07-13 00:31:42,0.498444409161944,0.20622500474242733,1
482,0,2023-07-13 00:37:41,0.4596812369020803,0.579377953949833,1
483,0,2023-07-13 00:37:27,0.13763860815749607,0.47525164792750435,1
484,0,2023-07-13 00:46:22,0.3113539686618037,0.44145618487141525,1
485,0,2023-07-13 00:34:42,0.38898264288003964,0.3831877944581703,1
486,0,2023-07-13 00:34:13,0.759611824757278,0.3880375771261212,1
487,0,2023-07-13 00:39:05,0.7618706432772202,0.33061451636548045,1
488,0,2023-07-13 00:28:19,0.5259493832704192,0.3737976058356457,1
489,0,2023-07-13 00:35:57,0.36528135953042146,0.3234816732130806,1
490,0,2023-07-13 00:55:50,0.38434103765330185,0.3433552239942748,1
491,0,2023-07-13 00:44:19,0.3544060421656878,0.4085023608257092,1
492,0,2023-07-13 00:40:02,0.4251755720033262,0.3603952908481206,1
493,0,2023-07-13 00:50:25,0.27350975231853814,0.3139070321336533,1
494,0,2023-07-13 00:53:48,0.46040606059189715,0.3111205707053944,1
495,0,2023-07-13 00:44:45,0.39832625509919123,0.28156617331323247,1
496,0,2023-07-13 00:40:55,0.33727361297503033,0.276624456482042,1
497,0,2023-07-13 00:21:11,0.40057556902038866,0.24738376367866743,1
498,0,2023-07-13 00:31:51,0.3643695885075774,0.23016569635395995,1
499,0,2023-07-13 00:46:12,0.29726547274618154,0.2741184573111983,1
500,0,2023-07-13 00:41:37,0.30858505270576997,0.27797050538878465,1
501,0,2023-07-13 00:49:04,0.19328647086892323,0.24658759391147506,1
502,0,2023-07-13 00:45:06,0.23724827400522538,0.26837172910231477,1
503,0,2023-07-13 00:57:17,0.3670737378499625,0.28404509007353335,1
504,0,2023-07-13 00:59:19,0.19847974809890148,0.24910482431727915,1
505,0,2023-07-13 01:10:02,0.40728702030469127,0.24769152075768858,1
506,0,2023-07-13 01:12:33,0.37554116766128465,0.3053877554211426,1
507,0,2023-07-13 01:25:41,0.276741473499129,0.30117633437620656,1
508,0,2023-07-13 01:31:05,0.2692488701587955,0.02856930358753207,1
509,0,2023-07-13 00:41:09,0.1720136816081805,0.34070619252382917,0
510,0,2023-07-13 00:49:28,0.257729624203281,0.3492100163315007,1
511,0,2023-07-13 00:42:39,0.32826007369920795,0.30107780219432,1
512,0,2023-07-13 00:48:34,0.30784333751085996,0.27156102811170624,1
513,0,2023-07-13 00:47:36,0.3606975974516415,0.2471427567762195,1
514,0,2023-07-13 00:49:14,0.33984855681333587,0.2793943232959977,1
515,0,2023-07-13 00:49:56,0.5568942203284052,0.19863152164835407,1
516,0,2023-07-13 00:46:09,0.1763477135915196,0.21152428904693138,1
517,0,2023-07-13 00:47:31,0.2575578171825796,0.2357181746456562,1
518,0,2023-07-13 00:43:29,0.18867250822001821,0.2121981365931721,1
519,0,2023-07-13 00:56:47,0.44417007198225755,0.17160192180611844,1
520,0,2023-07-13 00:48:21,0.1984557717682124,0.19658876445470658,1
521,0,2023-07-13 00:44:51,0.25297171350889924,0.1884809545227662,1
522,0,2023-07-13 00:32:37,0.510226173923509,0.18744032617335077,1
523,0,2023-07-13 00:35:14,0.5302045015042532,0.15404651916185585,1
524,0,2023-07-13 00:36:57,0.5463592948103824,0.1829032258659462,1
525,0,2023-07-13 00:35:59,0.368075822887227,0.2211405892461054,1
526,0,2023-07-13 00:36:55,0.434837883168783,0.18562755705825396,1
527,0,2023-07-13 00:57:52,0.547661691895321,0.20532177979944227,1
528,0,2023-07-13 00:45:31,0.48507242127219774,0.21454007476916875,1
529,0,2023-07-13 00:44:09,0.6715050937552871,0.1895138829711449,1
530,0,2023-07-13 00:33:00,0.4800470534081615,0.20585748050053188,1
531,0,2023-07-13 00:42:32,0.5385005420794342,0.1733817937578206,1
532,0,2023-07-13 00:43:38,0.5318149083799303,0.23202973618940786,1
533,0,2023-07-13 00:40:44,0.45177106414807455,0.15841053100423252,1
534,0,2023-07-13 00:35:04,0.3241335030213137,0.14667163360307556,1
535,0,2023-07-13 00:57:56,0.5351927791054768,0.22297975043578994,1
536,0,2023-07-13 00:58:23,0.5069491719013622,0.22984413255583863,1
537,0,2023-07-13 00:59:15,0.6159486132858686,0.27578776930456694,1
538,0,2023-07-13 00:53:31,0.42640600006893425,0.46320231175765486,1
539,0,2023-07-13 00:48:46,0.21320097497840917,0.3924066470069374,1
540,0,2023-07-13 00:51:29,0.24413440426636787,0.3195156666001515,1
541,0,2023-07-13 01:11:28,0.2649884783330277,0.2909779747614255,1
542,0,2023-07-13 00:48:36,0.14028831291674404,0.3472588614088068,0
543,0,2023-07-13 01:12:45,0.31123234582240683,0.2844787803615784,1
544,0,2023-07-13 00:58:56,0.30320125570951906,0.13345862997552116,1
545,0,2023-07-13 00:55:18,0.5082819296654788,0.17168492142901726,1
546,0,2023-07-13 00:59:43,0.5618583114558076,0.09519187421450814,1
547,0,2023-07-13 01:02:57,0.7233572511468764,0.1514756815140068,1
548,0,2023-07-13 00:40:36,0.645781773161505,0.06885422996164092,1
549,0,2023-07-13 00:24:25,0.5326385393690893,0.23131940704308301,1
550,0,2023-07-13 00:35:14,0.30069320743492656,0.1979785169376781,1
551,0,2023-07-13 00:51:40,0.4935036639358344,0.20566601847854749,1
552,0,2023-07-13 00:40:23,0.3843679722489158,0.1462749028400065,1
553,0,2023-07-13 00:57:06,0.40825205510640644,0.17538740556681182,1
554,0,2023-07-13 01:19:20,0.28957467441184653,0.17668943228073097,1
555,0,2023-07-13 00:49:03,0.3037932088989647,0.20102165058428717,1
556,0,2023-07-13 00:42:47,0.43452845491190295,0.21469412589266806,1
557,0,2023-07-13 00:40:17,0.3054461247282174,0.15547708112032177,1
558,0,2023-07-13 00:46:27,0.2979601959340315,0.14674645540004572,1
559,0,2023-07-13 00:49:25,0.476426002048124,0.2591095446966792,1
560,0,2023-07-13 00:50:43,0.6744340487166258,0.1275237586675138,1
561,0,2023-07-13 00:45:35,0.53706036114756,0.10593551957960035,1
562,0,2023-07-13 00:55:07,0.35496620370129406,0.1646779849342585,1
563,0,2023-07-13 00:59:48,0.4660530368440422,0.1843624102151622,1
564,0,2023-07-13 01:13:34,0.37772267102054813,0.20218088396105027,1
565,0,2023-07-13 00:46:13,0.5168435711459808,0.16254407684316657,1
566,0,2023-07-13 00:41:00,0.43151953548539895,0.07280863362024925,0
567,0,2023-07-13 01:19:17,0.44823684693225846,0.18450153946148012,1
568,0,2023-07-13 01:17:53,0.48922263805585925,0.1659534868166755,1
569,0,2023-07-13 00:43:24,0.5210703100501679,0.12699490822320852,1
570,0,2023-07-13 00:28:19,0.27215264797154737,0.18950350138043687,1
571,0,2023-07-13 00:41:02,0.40014552611080495,0.12033247592138385,1
572,0,2023-07-13 00:29:11,0.36839208830101167,0.08622579083080711,1
573,0,2023-07-13 00:39:48,0.7029192504749249,0.07077246116955727,1
574,0,2023-07-13 00:34:47,0.6765128246064521,0.0,1
575,0,2023-07-13 00:28:52,0.24957943296858134,0.22331905055767853,1
576,0,2023-07-13 00:24:05,0.15265029287280546,0.014041130311530425,1
577,0,2023-07-13 00:27:59,0.3254482485169661,0.0004156509508561612,1
578,0,2023-07-13 00:28:56,0.41840559835844243,0.0,1
579,0,2023-07-13 00:29:57,0.45360683952609465,0.0,1
580,0,2023-07-13 00:40:17,0.3335801172719113,0.0,1
581,0,2023-07-13 00:46:37,0.5123569452283021,0.0,1
582,0,2023-07-13 00:46:46,0.4109483541017859,0.0,1
583,0,2023-07-13 00:51:46,0.38217277456221155,0.03518309375591122,1
584,0,2023-07-13 00:47:08,0.385271315031141,0.14822913772311502,1
585,0,2023-07-13 00:33:06,0.359360914514022,0.04064869592280751,1
586,0,2023-07-13 00:34:37,0.2140032814430697,0.01580876207572257,1
587,0,2023-07-13 00:43:22,0.30413208971648775,0.034467905706518365,1
588,0,2023-07-13 00:42:54,0.4787736110447792,0.062028188038478316,1
589,0,2023-07-13 00:45:38,0.39227202333334765,0.21650731982989102,1
590,0,2023-07-13 01:03:18,0.34397223552146006,0.24114628625991869,1
591,0,2023-07-13 00:39:28,0.4382554909599248,0.17832239543092993,1
592,0,2023-07-13 00:47:47,0.39811745475670535,0.10067484098581125,1
593,0,2023-07-13 00:45:24,0.45266206102128986,0.0009067984314645727,1
594,0,2023-07-13 00:36:53,0.5970242836011252,0.046284120734636724,1
595,0,2023-07-13 00:50:31,0.41365669880170075,0.01870196006317948,1
596,0,2023-07-13 00:54:29,0.457542209974241,0.11209018323513048,1
597,0,2023-07-13 00:36:01,0.5173715907891943,0.029489096593437458,1
598,0,2023-07-13 00:36:38,0.4031099452273864,0.0,1
599,0,2023-07-13 00:38:45,0.48596968241211225,0.08128505640078343,1
600,0,2023-07-13 00:55:57,0.39479435133410595,0.04985905202905139,1
601,0,2023-07-13 00:46:29,0.38264182654154016,0.13405221269130024,0
602,0,2023-07-13 01:08:51,0.4520767073268732,0.08932847922922749,1
603,0,2023-07-13 00:58:49,0.4263603414700814,0.06310219147618035,1
604,0,2023-07-13 00:54:06,0.5736267071114458,0.0,1
605,0,2023-07-13 00:47:26,0.5133392142685521,0.11067180836140883,0
606,0,2023-07-13 01:04:13,0.5074242554889223,0.06472118859898168,0
607,0,2023-07-13 00:56:30,0.35179010040299447,0.0,0
608,0,2023-07-13 01:48:08,0.48340279406053654,0.0,0
609,0,2023-07-13 01:40:39,0.2589778243737738,0.27246741266925467,0
610,0,2023-07-13 00:38:59,0.20969314573589318,0.5505938918293163,1
611,0,2023-07-13 00:52:29,0.19810505288758204,0.2410489223388791,1
612,0,2023-07-13 01:21:53,0.4193493261475868,0.448720510471862,1
613,0,2023-07-13 00:48:16,0.33034604448960425,0.04796508878509198,1
614,0,2023-07-13 00:39:34,0.35510334711201763,0.079049801681219,1
615,0,2023-07-13 00:48:19,0.48161249465698075,0.0,1
616,0,2023-07-13 00:32:21,0.23500285461165732,0.0,1
617,0,2023-07-13 00:43:43,0.5721632703396211,0.0,1
618,0,2023-07-13 00:45:23,0.4687193929448038,0.0,1
619,0,2023-07-13 00:31:19,0.5982658292391021,0.011508287692589936,1
620,0,2023-07-13 00:47:38,0.3955433514909282,0.0750647046239955,1
621,0,2023-07-13 00:45:27,0.3559309608138704,0.0,1
622,0,2023-07-13 00:22:35,0.35341486705936387,0.08568504536696936,1
623,0,2023-07-13 00:42:15,0.6110337056581894,0.06005324307671944,1
624,0,2023-07-13 00:38:48,0.4850123303432379,0.0,1
625,0,2023-07-13 00:41:31,0.6269130413454213,0.0,1
626,0,2023-07-13 00:39:01,0.6642068027644197,0.0,1
627,0,2023-07-13 00:45:01,0.7728570863315625,0.0,1
628,0,2023-07-13 00:28:50,0.3233474976596133,0.0,1
629,0,2023-07-13 00:11:33,0.4492587179460902,0.29162412921531716,1
630,0,2023-07-13 00:22:09,0.49724598289330735,0.12863966018740847,1
631,0,2023-07-13 00:20:38,0.24094304057395277,0.05007756991019563,1
632,0,2023-07-13 00:31:08,0.35996371008840156,0.0,1
633,0,2023-07-13 00:41:20,0.23815378076137023,0.008048961119257014,1
634,0,2023-07-13 00:31:13,0.4050806500081313,0.0,1
635,0,2023-07-13 00:42:21,0.5134487788948937,0.0,0
636,0,2023-07-13 00:36:57,0.4658742200488635,0.30672068794474,1
637,0,2023-07-13 00:38:51,0.5447573537008835,0.167791957670405,0
638,0,2023-07-13 00:55:35,0.5348384077370745,0.0,1
639,0,2023-07-13 00:48:31,0.5479998622289213,0.17479573455060043,1
640,0,2023-07-13 00:59:19,0.3086734329030345,0.16041773589619684,1
641,0,2023-07-13 00:42:31,0.09702804760986078,0.0,1
642,0,2023-07-13 00:35:11,0.44931849866375984,0.09643256723396276,1
643,0,2023-07-13 00:52:40,0.27961453038733347,0.13470373052453466,1
644,0,2023-07-13 00:33:50,0.45830561994583463,0.14316122216907173,1
645,0,2023-07-13 00:55:08,0.5644836796389971,0.0,1
646,0,2023-07-13 00:46:25,0.5573458079124354,0.05096566056493623,1
647,0,2023-07-13 00:47:41,0.490596964132865,0.2589420851248229,0
648,0,2023-07-13 01:09:29,0.3994268966399766,0.0,1
649,0,2023-07-13 00:50:09,0.4150392204608577,0.02751377991231818,1
650,0,2023-07-13 00:27:24,0.4679801044027285,0.579377953949833,0
651,0,2023-07-13 00:41:55,0.3607687309018515,0.4626624424894523,1
652,0,2023-07-13 01:02:01,0.36965432303068285,0.3655148222904926,1
653,0,2023-07-13 00:45:44,0.15737515105455532,0.28995476411918275,1
654,0,2023-07-13 00:39:13,0.36914762290856007,0.18641350454303557,1
655,0,2023-07-13 00:39:56,0.1166276772529602,0.13494556051985207,1
656,0,2023-07-13 00:33:17,0.4163753104946402,0.16014731006151217,1
657,0,2023-07-13 00:39:13,0.5030194352905188,0.07008791341601384,1
658,0,2023-07-13 00:33:04,0.5379221981594948,0.039057737060332776,1
659,0,2023-07-13 00:39:49,0.6142348460096543,0.05223614423598788,1
660,0,2023-07-13 00:28:54,0.3526020134108359,0.014453791904330493,1
661,0,2023-07-13 00:43:39,0.44531730338119246,0.0,1
662,0,2023-07-13 00:51:51,0.34735329842125107,0.579377953949833,1
663,0,2023-07-13 00:39:04,0.33328622709828554,0.28446130955164006,1
664,0,2023-07-13 00:44:10,0.4924051857435427,0.13320171879472498,1
665,0,2023-07-13 00:49:55,0.46050086016150604,0.17829584404804483,1
666,0,2023-07-13 00:52:05,0.37066371054178726,0.0654827884656577,1
667,0,2023-07-13 00:47:25,0.42149613587642504,0.0,0
668,0,2023-07-13 00:48:45,0.3539674134081361,0.0,0
669,0,2023-07-13 00:48:16,0.38272573619384004,0.0,1
670,0,2023-07-13 00:58:09,0.43464126174656814,0.579377953949833,1
671,0,2023-07-13 00:28:52,0.5178305333828472,0.2818925960144218,1
672,0,2023-07-13 00:45:32,0.39988457837483715,0.1581077655851938,1
673,0,2023-07-13 00:40:25,0.20902833292050968,0.01908913232840992,0
674,0,2023-07-13 00:48:05,0.4114064936484699,0.0,1
675,0,2023-07-13 00:46:10,0.38993963470354476,0.0,1
676,0,2023-07-13 00:45:57,0.11707810404635594,0.0,1
677,0,2023-07-13 01:04:29,0.4475667705317571,0.0,1
678,0,2023-07-13 00:33:13,0.36322656997809993,0.0,1
679,0,2023-07-13 00:39:09,0.7081574382942739,0.0,1
680,0,2023-07-13 00:30:13,0.824896090988021,0.0,1
681,0,2023-07-13 00:37:37,0.577038550976679,0.0,1
682,0,2023-07-13 00:39:30,0.7373666732039407,0.0,1
683,0,2023-07-13 00:46:30,0.5614249763038213,0.0,1
684,0,2023-07-13 00:24:46,0.5560721103752498,0.0,1
685,0,2023-07-13 00:37:14,0.7212940258488243,0.06437830404040368,1
686,0,2023-07-13 01:09:21,0.42315984155482855,0.0,1
687,0,2023-07-13 00:44:13,0.4831360523782128,0.015468691963730241,0
688,0,2023-07-13 00:17:39,0.44760063859987775,0.05972883828062936,1
689,0,2023-07-13 00:38:51,0.36575719362916764,0.010813703516315942,1
690,0,2023-07-13 00:42:40,0.6165565273465368,0.06881950075282728,0
